135500000	135500000	1463.0
105375000	105375000	968.0
101225000	101225000	1715.0
143075000	143075000	1670.0
131550000	131550000	1267.0
193975000	193975000	1581.0
62050000	62050000	7776.0
8100000	8100000	1764.0
191400000	191400000	1444.0
169125000	169125000	1074.0
101050000	101050000	1317.0
79525000	79525000	1098.0
78650000	78650000	1041.0
39700000	39700000	946.0
19525000	19525000	1335.0
18550000	18550000	1596.0
10750000	10750000	1829.0
141950000	141950000	1367.0
15625000	15625000	1983.0
189550000	189550000	1036.0
94525000	94525000	1038.0
67375000	67375000	937.0
67375000	67375000	937.0
27925000	27925000	1273.0
197000000	197000000	1999.0
168625000	168625000	986.0
163050000	163050000	1055.0
86775000	86775000	987.0
65425000	65425000	818.0
49700000	49700000	1026.0
8300000	8300000	1621.0
148950000	148950000	1334.0
53925000	53925000	586.0
36125000	36125000	901.0
106600000	106600000	1173.0
103275000	103275000	1224.0
70075000	70075000	962.0
164850000	164850000	1294.0
97275000	97275000	1005.0
70125000	70125000	1032.0
46475000	46475000	571.0
21000000	21000000	1515.0
5300000	5300000	1846.0
191400000	191400000	1444.0
167925000	167925000	1260.0
133450000	133450000	1854.0
69700000	69700000	1107.0
31850000	31850000	838.0
5225000	5225000	2223.0
155350000	155350000	1486.0
140550000	140550000	1307.0
130750000	130750000	1510.0
124975000	124975000	1843.0
70700000	70700000	984.0
70525000	70525000	1020.0
66400000	66400000	1230.0
61850000	61850000	6815.0
55475000	55475000	776.0
171825000	171825000	1399.0
105675000	105675000	849.0
101200000	101200000	1261.0
67375000	67375000	937.0
31600000	31600000	574.0
20325000	20325000	1082.0
17975000	17975000	1359.0
16800000	16800000	1738.0
188025000	188025000	1734.0
160150000	160150000	1764.0
157850000	157850000	1566.0
154750000	154750000	1328.0
135750000	135750000	1636.0
96325000	96325000	1183.0
54875000	54875000	874.0
39525000	39525000	1018.0
191400000	191400000	1444.0
109725000	109725000	1352.0
187725000	187725000	1216.0
157850000	157850000	1566.0
157850000	157850000	1566.0
87300000	87300000	1411.0
80775000	80775000	792.0
64525000	64525000	6851.0
61775000	61775000	6356.0
59600000	59600000	632.0
192800000	192800000	1379.0
143975000	143975000	1098.0
129475000	129475000	1288.0
121550000	121550000	1833.0
8650000	8650000	1852.0
187725000	187725000	1216.0
153175000	153175000	1464.0
88200000	88200000	1258.0
61775000	61775000	6356.0
57650000	57650000	812.0
20325000	20325000	1082.0
134800000	134800000	1810.0
115075000	115075000	896.0
72450000	72450000	1439.0
72250000	72250000	1237.0
61675000	61675000	6175.0
192550000	192550000	1173.0
124550000	124550000	1619.0
65425000	65425000	818.0
43525000	43525000	535.0
38125000	38125000	1359.0
33975000	33975000	1166.0
13075000	13075000	2329.0
85800000	85800000	1008.0
60575000	60575000	627.0
39075000	39075000	1223.0
146050000	146050000	1050.0
131775000	131775000	1085.0
22175000	22175000	1133.0
17275000	17275000	1726.0
15100000	15100000	2045.0
96850000	96850000	949.0
67100000	67100000	976.0
50625000	50625000	987.0
118875000	118875000	1406.0
89850000	89850000	699.0
65325000	65325000	1209.0
45025000	45025000	1054.0
43875000	43875000	740.0
181925000	181925000	1331.0
71925000	71925000	1457.0
56075000	56075000	570.0
55725000	55725000	846.0
43150000	43150000	742.0
25900000	25900000	1029.0
25825000	25825000	1179.0
188025000	188025000	1734.0
182900000	182900000	1328.0
94325000	94325000	1142.0
55900000	55900000	614.0
40575000	40575000	1252.0
29850000	29850000	1207.0
13875000	13875000	2364.0
176500000	176500000	1226.0
163950000	163950000	1399.0
156150000	156150000	1438.0
131025000	131025000	1357.0
32375000	32375000	1329.0
28850000	28850000	1100.0
20500000	20500000	1740.0
5300000	5300000	1846.0
181700000	181700000	1046.0
159900000	159900000	1307.0
153025000	153025000	1399.0
134600000	134600000	2038.0
107225000	107225000	1271.0
101850000	101850000	1723.0
69150000	69150000	1400.0
47000000	47000000	851.0
139575000	139575000	1280.0
79075000	79075000	799.0
38500000	38500000	936.0
196250000	196250000	1620.0
163950000	163950000	1399.0
160925000	160925000	1065.0
73875000	73875000	1584.0
42100000	42100000	944.0
40325000	40325000	1017.0
17900000	17900000	2014.0
153275000	153275000	1057.0
145775000	145775000	1114.0
125750000	125750000	671.0
120550000	120550000	1409.0
120425000	120425000	1533.0
45925000	45925000	1017.0
14925000	14925000	1787.0
131225000	131225000	1058.0
129475000	129475000	1288.0
116850000	116850000	728.0
71050000	71050000	817.0
64275000	64275000	8833.0
16600000	16600000	1420.0
192550000	192550000	1173.0
163250000	163250000	1015.0
145250000	145250000	502.0
133925000	133925000	1651.0
67100000	67100000	976.0
5425000	5425000	1837.0
175950000	175950000	1070.0
112625000	112625000	1773.0
109000000	109000000	1353.0
88200000	88200000	1258.0
70525000	70525000	1020.0
61525000	61525000	911.0
40175000	40175000	1104.0
38350000	38350000	1495.0
34250000	34250000	1182.0
147375000	147375000	1568.0
131050000	131050000	1224.0
124750000	124750000	1229.0
114825000	114825000	1111.0
170300000	170300000	1525.0
160700000	160700000	1610.0
153175000	153175000	1464.0
117275000	117275000	528.0
76675000	76675000	1129.0
62050000	62050000	7776.0
54850000	54850000	651.0
41900000	41900000	923.0
34875000	34875000	847.0
139925000	139925000	1616.0
109525000	109525000	1063.0
73875000	73875000	1584.0
35950000	35950000	727.0
10750000	10750000	1829.0
625000	625000	1378.0
104600000	104600000	1376.0
94850000	94850000	891.0
89100000	89100000	1008.0
85800000	85800000	1008.0
45750000	45750000	939.0
39525000	39525000	1018.0
33400000	33400000	1087.0
5225000	5225000	2223.0
159250000	159250000	1287.0
157600000	157600000	1278.0
13475000	13475000	2304.0
149950000	149950000	915.0
149500000	149500000	1758.0
66925000	66925000	933.0
30775000	30775000	902.0
171175000	171175000	1226.0
132725000	132725000	1120.0
117000000	117000000	619.0
114350000	114350000	1592.0
27125000	27125000	1098.0
194650000	194650000	1356.0
192550000	192550000	1173.0
166000000	166000000	982.0
110300000	110300000	1303.0
98800000	98800000	1130.0
81650000	81650000	866.0
67775000	67775000	1083.0
900000	900000	1359.0
162525000	162525000	1086.0
162275000	162275000	894.0
109725000	109725000	1352.0
68250000	68250000	908.0
59300000	59300000	650.0
59200000	59200000	612.0
49700000	49700000	1026.0
7025000	7025000	1520.0
88200000	88200000	1258.0
59300000	59300000	650.0
47400000	47400000	795.0
39525000	39525000	1018.0
154300000	154300000	1212.0
131025000	131025000	1357.0
129625000	129625000	1657.0
88200000	88200000	1258.0
75425000	75425000	1118.0
16275000	16275000	1883.0
7800000	7800000	1856.0
157600000	157600000	1278.0
114825000	114825000	1111.0
94325000	94325000	1142.0
88200000	88200000	1258.0
55475000	55475000	776.0
27300000	27300000	1345.0
166675000	166675000	1188.0
109250000	109250000	1208.0
88200000	88200000	1258.0
77325000	77325000	1014.0
58625000	58625000	883.0
174850000	174850000	973.0
174375000	174375000	1091.0
131225000	131225000	1058.0
64525000	64525000	6851.0
28650000	28650000	1027.0
175125000	175125000	827.0
153000000	153000000	1622.0
148950000	148950000	1334.0
40575000	40575000	1252.0
132725000	132725000	1120.0
45200000	45200000	1059.0
32500000	32500000	1169.0
183450000	183450000	1713.0
178425000	178425000	1117.0
169850000	169850000	1379.0
34675000	34675000	769.0
195675000	195675000	1225.0
107225000	107225000	1271.0
174850000	174850000	973.0
138700000	138700000	1354.0
78650000	78650000	1041.0
94325000	94325000	1142.0
20325000	20325000	1082.0
900000	900000	1359.0
109725000	109725000	1352.0
78650000	78650000	1041.0
40575000	40575000	1252.0
9500000	9500000	2424.0
96850000	96850000	949.0
54850000	54850000	651.0
43525000	43525000	535.0
88200000	88200000	1258.0
77025000	77025000	1061.0
71700000	71700000	1291.0
81650000	81650000	866.0
19025000	19025000	1545.0
54825000	54825000	734.0
117000000	117000000	619.0
23175000	23175000	1852.0
22925000	22925000	1964.0
75325000	75325000	1430.0
21175000	21175000	790.0
48300000	48300000	978.0
17575000	17575000	1478.0
2250000	2250000	1121.0
38750000	38750000	1129.0
16025000	16025000	1153.0
145225000	145225000	1239.0
110000000	110000000	1292.0
6550000	6550000	1679.0
42375000	42375000	1273.0
152500000	152500000	1037.0
40550000	40550000	1369.0
2750000	2750000	1459.0
151475000	151475000	771.0
109675000	109675000	1082.0
17625000	17625000	1179.0
85800000	85800000	764.0
1350000	1350000	1102.0
109425000	109425000	1130.0
105500000	105500000	912.0
104950000	104950000	1021.0
110000000	110000000	1292.0
128575000	128575000	1328.0
56125000	56125000	807.0
69675000	69675000	775.0
185000000	185000000	898.0
88200000	88200000	1251.0
55000000	55000000	1238.0
184275000	184275000	1044.0
165850000	165850000	697.0
87350000	87350000	858.0
42550000	42550000	901.0
140375000	140375000	891.0
47925000	47925000	1280.0
57150000	57150000	1192.0
4975000	4975000	1337.0
152825000	152825000	873.0
152475000	152475000	989.0
4250000	4250000	1306.0
10400000	10400000	1036.0
147100000	147100000	1051.0
99100000	99100000	822.0
98450000	98450000	1126.0
24975000	24975000	1413.0
4975000	4975000	1337.0
1900000	1900000	1218.0
169600000	169600000	786.0
163550000	163550000	631.0
154975000	154975000	972.0
177375000	177375000	958.0
22400000	22400000	845.0
15050000	15050000	742.0
124700000	124700000	829.0
89150000	89150000	851.0
52225000	52225000	731.0
142450000	142450000	1019.0
53700000	53700000	1337.0
108050000	108050000	1031.0
54375000	54375000	1560.0
15475000	15475000	1064.0
186725000	186725000	669.0
72900000	72900000	927.0
3200000	3200000	1246.0
153775000	153775000	1021.0
77950000	77950000	800.0
144575000	144575000	1197.0
71275000	71275000	1244.0
175550000	175550000	1003.0
86500000	86500000	988.0
48550000	48550000	1129.0
185475000	185475000	737.0
164750000	164750000	869.0
153775000	153775000	1021.0
147150000	147150000	677.0
76750000	76750000	1289.0
27025000	27025000	1071.0
94750000	94750000	811.0
52650000	52650000	1032.0
146575000	146575000	1011.0
75875000	75875000	1609.0
73050000	73050000	1053.0
25975000	25975000	1572.0
24475000	24475000	1325.0
4975000	4975000	1337.0
174200000	174200000	838.0
168500000	168500000	1245.0
143575000	143575000	1012.0
84250000	84250000	844.0
163325000	163325000	857.0
123350000	123350000	1245.0
112075000	112075000	751.0
81400000	81400000	928.0
27350000	27350000	1039.0
165525000	165525000	1114.0
107025000	107025000	950.0
103775000	103775000	833.0
16275000	16275000	1074.0
184725000	184725000	546.0
163100000	163100000	1040.0
138025000	138025000	981.0
128175000	128175000	1217.0
100400000	100400000	1192.0
71250000	71250000	1056.0
36400000	36400000	685.0
176775000	176775000	783.0
119550000	119550000	804.0
86900000	86900000	1610.0
37425000	37425000	1137.0
73325000	73325000	811.0
47700000	47700000	978.0
151100000	151100000	1255.0
151100000	151100000	1255.0
140025000	140025000	1162.0
121350000	121350000	992.0
108825000	108825000	882.0
107175000	107175000	760.0
69875000	69875000	764.0
54300000	54300000	1231.0
13925000	13925000	991.0
186275000	186275000	866.0
183275000	183275000	543.0
156475000	156475000	825.0
84750000	84750000	745.0
118975000	118975000	1225.0
105950000	105950000	1062.0
72700000	72700000	747.0
71550000	71550000	737.0
23950000	23950000	950.0
156975000	156975000	1014.0
144350000	144350000	901.0
113100000	113100000	848.0
76500000	76500000	1187.0
74925000	74925000	958.0
72700000	72700000	747.0
159000000	159000000	1245.0
149000000	149000000	1067.0
119550000	119550000	804.0
174350000	174350000	886.0
137825000	137825000	577.0
78300000	78300000	865.0
6700000	6700000	1182.0
175075000	175075000	1279.0
174875000	174875000	912.0
163675000	163675000	821.0
138200000	138200000	831.0
98450000	98450000	1126.0
80375000	80375000	922.0
26450000	26450000	1470.0
154850000	154850000	968.0
136675000	136675000	947.0
123775000	123775000	988.0
89575000	89575000	838.0
54425000	54425000	843.0
27675000	27675000	1091.0
20300000	20300000	802.0
6325000	6325000	1419.0
185625000	185625000	548.0
90000000	90000000	1034.0
5050000	5050000	1141.0
147150000	147150000	677.0
85400000	85400000	901.0
142325000	142325000	944.0
85150000	85150000	1271.0
40325000	40325000	1624.0
113925000	113925000	1025.0
99550000	99550000	712.0
83500000	83500000	1286.0
22075000	22075000	1052.0
10600000	10600000	1227.0
171850000	171850000	905.0
124100000	124100000	809.0
69900000	69900000	905.0
21800000	21800000	868.0
144750000	144750000	967.0
129350000	129350000	1036.0
80625000	80625000	838.0
72500000	72500000	679.0
4475000	4475000	1102.0
3550000	3550000	418.0
164000000	164000000	930.0
109525000	109525000	1198.0
41275000	41275000	1092.0
17800000	17800000	989.0
1800000	1800000	1273.0
176375000	176375000	934.0
172225000	172225000	1004.0
142475000	142475000	916.0
110625000	110625000	976.0
77050000	77050000	1031.0
178575000	178575000	665.0
170975000	170975000	989.0
113400000	113400000	1047.0
177100000	177100000	795.0
124325000	124325000	725.0
54300000	54300000	1231.0
16900000	16900000	1176.0
16775000	16775000	1140.0
15475000	15475000	1064.0
11800000	11800000	1003.0
142350000	142350000	1021.0
123100000	123100000	532.0
104525000	104525000	903.0
87350000	87350000	858.0
72500000	72500000	679.0
138575000	138575000	985.0
122325000	122325000	845.0
94625000	94625000	893.0
90800000	90800000	786.0
88700000	88700000	1137.0
38050000	38050000	1127.0
20750000	20750000	887.0
16750000	16750000	969.0
122925000	122925000	640.0
106500000	106500000	911.0
93775000	93775000	1034.0
74875000	74875000	990.0
53500000	53500000	1381.0
8225000	8225000	1256.0
120150000	120150000	909.0
91725000	91725000	780.0
35925000	35925000	834.0
32450000	32450000	528.0
24975000	24975000	1413.0
172225000	172225000	1004.0
144575000	144575000	1197.0
124700000	124700000	829.0
117125000	117125000	727.0
111125000	111125000	668.0
83900000	83900000	844.0
14725000	14725000	1083.0
133150000	133150000	480.0
175250000	175250000	1235.0
173500000	173500000	1096.0
109425000	109425000	1130.0
93150000	93150000	653.0
73850000	73850000	872.0
68475000	68475000	989.0
39450000	39450000	960.0
28225000	28225000	845.0
176550000	176550000	862.0
174750000	174750000	574.0
163550000	163550000	631.0
150250000	150250000	1361.0
140350000	140350000	952.0
118975000	118975000	1225.0
80350000	80350000	944.0
153125000	153125000	1269.0
150300000	150300000	622.0
146225000	146225000	1190.0
123650000	123650000	850.0
109675000	109675000	1082.0
68475000	68475000	989.0
43775000	43775000	691.0
38900000	38900000	1034.0
9525000	9525000	731.0
180450000	180450000	901.0
113375000	113375000	994.0
103625000	103625000	539.0
98725000	98725000	1090.0
21775000	21775000	810.0
15800000	15800000	1178.0
172875000	172875000	1181.0
147425000	147425000	1026.0
147000000	147000000	879.0
138025000	138025000	981.0
83900000	83900000	844.0
70175000	70175000	631.0
53600000	53600000	851.0
53475000	53475000	1085.0
36725000	36725000	990.0
128175000	128175000	1217.0
120700000	120700000	943.0
83775000	83775000	970.0
69875000	69875000	764.0
31050000	31050000	910.0
1125000	1125000	824.0
172875000	172875000	1181.0
69875000	69875000	764.0
46850000	46850000	1005.0
187975000	187975000	814.0
162150000	162150000	645.0
155400000	155400000	1062.0
146575000	146575000	1011.0
78950000	78950000	1015.0
47675000	47675000	880.0
39450000	39450000	960.0
30700000	30700000	959.0
30700000	30700000	959.0
173500000	173500000	1096.0
157500000	157500000	769.0
123650000	123650000	850.0
90400000	90400000	676.0
16275000	16275000	1074.0
16275000	16275000	1074.0
177250000	177250000	888.0
158850000	158850000	935.0
126600000	126600000	858.0
124325000	124325000	725.0
106375000	106375000	881.0
43125000	43125000	761.0
27875000	27875000	862.0
15225000	15225000	1112.0
115225000	115225000	520.0
106250000	106250000	533.0
101150000	101150000	766.0
31350000	31350000	635.0
8450000	8450000	1134.0
171850000	171850000	905.0
151625000	151625000	1105.0
142125000	142125000	813.0
141150000	141150000	1148.0
123375000	123375000	1059.0
120275000	120275000	756.0
117125000	117125000	727.0
115075000	115075000	723.0
97725000	97725000	560.0
74200000	74200000	993.0
72300000	72300000	684.0
57425000	57425000	1160.0
17575000	17575000	1478.0
15475000	15475000	1064.0
159750000	159750000	821.0
96475000	96475000	956.0
45450000	45450000	820.0
27675000	27675000	1091.0
149000000	149000000	1067.0
